"pct.rtd"	"SCM"	"num.SCMs"	"log.rem"	"wet.exceedances"	"dry.exceedances"	"GM.exceedances"	"mass.load"
"563"	75	"BR-noinf"	25000	"0"	32.2222222222222	153.111111111111	939	4.10319112886549e+22
"564"	75	"BR-noinf"	25000	"0.25"	30.7222222222222	143.833333333333	939	2.39808771063477e+22
"565"	75	"BR-noinf"	25000	"0.5"	29.1666666666667	134.055555555556	939	1.43923759484031e+22
"566"	75	"BR-noinf"	25000	"0.75"	27.6666666666667	125.333333333333	939	9.00036550065536e+21
"567"	75	"BR-noinf"	25000	"1"	26.3888888888889	117.111111111111	939	5.96821520002868e+21
"568"	75	"BR-noinf"	25000	"1.5"	25.1111111111111	107.222222222222	939	3.3042616660035e+21
"569"	75	"BR-noinf"	25000	"2"	23.7222222222222	102.777777777778	939	2.46184559116605e+21
"570"	75	"BR-noinf"	25000	"3"	22.7777777777778	99.7777777777778	938	2.11120863027979e+21
"571"	75	"BR-noinf"	50000	"-0.5"	35.9444444444444	173.833333333333	939	1.253181710678e+23
"572"	75	"BR-noinf"	50000	"-0.25"	33.7222222222222	163.5	939	7.13694850521754e+22
"573"	75	"BR-noinf"	50000	"0"	31.6111111111111	153.111111111111	939	4.10319094658709e+22
"574"	75	"BR-noinf"	50000	"0.25"	30.0555555555556	143.833333333333	939	2.3971837007606e+22
"575"	75	"BR-noinf"	50000	"0.5"	28.4444444444444	134.055555555556	939	1.4378253253582e+22
"576"	75	"BR-noinf"	50000	"0.75"	26.8888888888889	125.333333333333	939	8.98338465201951e+21
"577"	75	"BR-noinf"	50000	"1"	25.6111111111111	117.111111111111	939	5.94962709338906e+21
"578"	75	"BR-noinf"	50000	"1.5"	24.3333333333333	107.222222222222	939	3.28426147216017e+21
"579"	75	"BR-noinf"	50000	"2"	23.1666666666667	102.777777777778	939	2.44139885614087e+21
"580"	75	"BR-noinf"	50000	"3"	22.4444444444444	99.7777777777778	939	2.09057603241605e+21
"581"	75	"BR-noinf"	75000	"-0.5"	35.8333333333333	173.833333333333	939	1.253181710678e+23
"582"	75	"BR-noinf"	75000	"-0.25"	33.7222222222222	163.5	939	7.13694850521752e+22
"583"	75	"BR-noinf"	75000	"0"	31.6111111111111	153.111111111111	939	4.10319094658708e+22
"584"	75	"BR-noinf"	75000	"0.25"	30	143.833333333333	939	2.3971837007606e+22
"585"	75	"BR-noinf"	75000	"0.5"	28.5	134.055555555556	939	1.4378253253582e+22
"586"	75	"BR-noinf"	75000	"0.75"	26.9444444444444	125.333333333333	939	8.98338465201949e+21
"587"	75	"BR-noinf"	75000	"1"	25.6666666666667	117.111111111111	939	5.94962709338904e+21
"588"	75	"BR-noinf"	75000	"1.5"	24.4444444444444	107.222222222222	939	3.28426147216016e+21
"589"	75	"BR-noinf"	75000	"2"	23.2222222222222	102.777777777778	939	2.44139885614087e+21
"590"	75	"BR-noinf"	75000	"3"	22.5555555555556	99.7777777777778	939	2.09057603241605e+21
"591"	75	"BR-noinf"	1e+05	"-0.5"	35.7777777777778	173.833333333333	939	1.253181710678e+23
"592"	75	"BR-noinf"	1e+05	"-0.25"	33.7222222222222	163.5	939	7.13694850521753e+22
"593"	75	"BR-noinf"	1e+05	"0"	31.6111111111111	153.111111111111	939	4.10319094658709e+22
"594"	75	"BR-noinf"	1e+05	"0.25"	30	143.944444444444	939	2.3971837007606e+22
"595"	75	"BR-noinf"	1e+05	"0.5"	28.5	134.166666666667	939	1.4378253253582e+22
"596"	75	"BR-noinf"	1e+05	"0.75"	26.9444444444444	125.444444444444	939	8.9833846520195e+21
"597"	75	"BR-noinf"	1e+05	"1"	25.6666666666667	117.222222222222	939	5.94962709338905e+21
"598"	75	"BR-noinf"	1e+05	"1.5"	24.4444444444444	107.333333333333	939	3.28426147216017e+21
"599"	75	"BR-noinf"	1e+05	"2"	23.2777777777778	102.888888888889	939	2.44139885614087e+21
"600"	75	"BR-noinf"	1e+05	"3"	22.6111111111111	99.8888888888889	939	2.09057603241605e+21
"601"	50	"BR-noinf"	0	"-0.5"	29.1111111111111	152.888888888889	939	4.10319143733771e+22
"602"	50	"BR-noinf"	0	"-0.25"	29.1111111111111	152.888888888889	939	4.10319143733771e+22
"603"	50	"BR-noinf"	0	"0"	29.1111111111111	152.888888888889	939	4.10319143733771e+22
"604"	50	"BR-noinf"	0	"0.25"	29.1111111111111	152.888888888889	939	4.10319143733771e+22
"605"	50	"BR-noinf"	0	"0.5"	29.1111111111111	152.888888888889	939	4.10319143733771e+22
"606"	50	"BR-noinf"	0	"0.75"	29.1111111111111	152.888888888889	939	4.10319143733771e+22
"607"	50	"BR-noinf"	0	"1"	29.1111111111111	152.888888888889	939	4.10319143733771e+22
"608"	50	"BR-noinf"	0	"1.5"	29.1111111111111	152.888888888889	939	4.10319143733771e+22
"609"	50	"BR-noinf"	0	"2"	29.1111111111111	152.888888888889	939	4.10319143733771e+22
"610"	50	"BR-noinf"	0	"3"	29.1111111111111	152.888888888889	939	4.10319143733771e+22
"611"	50	"BR-noinf"	100	"-0.5"	46.6666666666667	171.555555555556	939	4.24073890887081e+22
"612"	50	"BR-noinf"	100	"-0.25"	46	164.833333333333	939	4.15269930149306e+22
"613"	50	"BR-noinf"	100	"0"	45.6111111111111	160	939	4.10319099201103e+22
"614"	50	"BR-noinf"	100	"0.25"	45.4444444444444	156.111111111111	939	4.07535042364896e+22
"615"	50	"BR-noinf"	100	"0.5"	45.4444444444444	154.277777777778	939	4.05969452154219e+22
"616"	50	"BR-noinf"	100	"0.75"	45.0555555555556	152.444444444444	939	4.05089056080441e+22
"617"	50	"BR-noinf"	100	"1"	44.9444444444444	151.611111111111	939	4.04593972985621e+22
"618"	50	"BR-noinf"	100	"1.5"	44.6111111111111	150.833333333333	939	4.04159008280933e+22
"619"	50	"BR-noinf"	100	"2"	44.1111111111111	150.5	939	4.04021460364073e+22
"620"	50	"BR-noinf"	100	"3"	42.1111111111111	149.5	939	4.03964209101918e+22
"621"	50	"BR-noinf"	500	"-0.5"	44.2777777777778	168.611111111111	939	4.54873083376041e+22
"622"	50	"BR-noinf"	500	"-0.25"	42.9444444444444	160.833333333333	939	4.26355666201707e+22
"623"	50	"BR-noinf"	500	"0"	42.3333333333333	154.944444444444	939	4.10319144036886e+22
"624"	50	"BR-noinf"	500	"0.25"	42	150.333333333333	939	4.01301144911277e+22
"625"	50	"BR-noinf"	500	"0.5"	41.5	147.944444444444	939	3.96229951332416e+22
"626"	50	"BR-noinf"	500	"0.75"	41.2777777777778	145.611111111111	939	3.93378209614983e+22
"627"	50	"BR-noinf"	500	"1"	40.8888888888889	144.277777777778	939	3.91774557398501e+22
"628"	50	"BR-noinf"	500	"1.5"	40.1666666666667	143.166666666667	939	3.90365638128054e+22
"629"	50	"BR-noinf"	500	"2"	39.0555555555556	142.611111111111	939	3.89920098734662e+22
"630"	50	"BR-noinf"	500	"3"	36.8333333333333	141.611111111111	939	3.89734652868278e+22
"631"	50	"BR-noinf"	1000	"-0.5"	42.6111111111111	167.277777777778	939	4.84757880299677e+22
"632"	50	"BR-noinf"	1000	"-0.25"	41.1111111111111	159.333333333333	939	4.37112250283592e+22
"633"	50	"BR-noinf"	1000	"0"	40.2777777777778	153.333333333333	939	4.10319143560817e+22
"634"	50	"BR-noinf"	1000	"0.25"	39.7777777777778	148.722222222222	939	3.95252272420366e+22
"635"	50	"BR-noinf"	1000	"0.5"	39.1666666666667	146.277777777778	939	3.86779548136772e+22
"636"	50	"BR-noinf"	1000	"0.75"	38.7777777777778	143.944444444444	939	3.82014985135163e+22
"637"	50	"BR-noinf"	1000	"1"	38.3888888888889	142.611111111111	939	3.79335674462886e+22
"638"	50	"BR-noinf"	1000	"1.5"	37.3888888888889	141.388888888889	939	3.76981714920481e+22
"639"	50	"BR-noinf"	1000	"2"	36.1666666666667	140.944444444444	939	3.76237327553093e+22
"640"	50	"BR-noinf"	1000	"3"	33.9444444444444	140.333333333333	939	3.75927492862113e+22
"641"	50	"BR-noinf"	2500	"-0.5"	39.7222222222222	166.944444444444	939	5.44262772355697e+22
"642"	50	"BR-noinf"	2500	"-0.25"	38.1111111111111	159.055555555556	939	4.58530143483338e+22
"643"	50	"BR-noinf"	2500	"0"	37.1111111111111	153.111111111111	939	4.10319143351202e+22
"644"	50	"BR-noinf"	2500	"0.25"	36.5555555555556	148.444444444444	939	3.83208105648145e+22
"645"	50	"BR-noinf"	2500	"0.5"	35.8888888888889	146.111111111111	939	3.67962448778923e+22
"646"	50	"BR-noinf"	2500	"0.75"	35.3888888888889	143.833333333333	939	3.59389185891687e+22
"647"	50	"BR-noinf"	2500	"1"	34.8888888888889	142.555555555556	939	3.54568085878473e+22
"648"	50	"BR-noinf"	2500	"1.5"	33.8333333333333	141.388888888889	939	3.50332416421245e+22
"649"	50	"BR-noinf"	2500	"2"	32.5	140.944444444444	939	3.48992980131201e+22
"650"	50	"BR-noinf"	2500	"3"	30.7777777777778	140.388888888889	939	3.48435469556473e+22
"651"	50	"BR-noinf"	5000	"-0.5"	37.1111111111111	166.944444444444	939	6.54078935521463e+22
"652"	50	"BR-noinf"	5000	"-0.25"	35.5555555555556	159.055555555556	939	4.98056823717233e+22
"653"	50	"BR-noinf"	5000	"0"	34.4444444444444	153.111111111111	939	4.10319142606246e+22
"654"	50	"BR-noinf"	5000	"0.25"	33.8888888888889	148.5	939	3.60980618741165e+22
"655"	50	"BR-noinf"	5000	"0.5"	33	146.166666666667	939	3.3323552784794e+22
"656"	50	"BR-noinf"	5000	"0.75"	32.6111111111111	143.888888888889	939	3.17633316667517e+22
"657"	50	"BR-noinf"	5000	"1"	32.2222222222222	142.611111111111	939	3.08859548556418e+22
"658"	50	"BR-noinf"	5000	"1.5"	31.4444444444444	141.444444444444	939	3.01151187080587e+22
"659"	50	"BR-noinf"	5000	"2"	30.6111111111111	141	939	2.98713589151435e+22
"660"	50	"BR-noinf"	5000	"3"	29.5555555555556	140.444444444444	939	2.97698993210937e+22
"661"	50	"BR-noinf"	7500	"-0.5"	36	166.888888888889	939	7.48600229226754e+22
"662"	50	"BR-noinf"	7500	"-0.25"	34.4444444444444	159.055555555556	939	5.32078343570753e+22
"663"	50	"BR-noinf"	7500	"0"	33.2777777777778	153.111111111111	939	4.10319139458244e+22
"664"	50	"BR-noinf"	7500	"0.25"	32.6666666666667	148.5	939	3.41848907263494e+22
"665"	50	"BR-noinf"	7500	"0.5"	32	146.166666666667	939	3.03345266155007e+22
"666"	50	"BR-noinf"	7500	"0.75"	31.6111111111111	143.944444444444	939	2.81693077589407e+22
"667"	50	"BR-noinf"	7500	"1"	31.2777777777778	142.666666666667	939	2.69517157178156e+22
"668"	50	"BR-noinf"	7500	"1.5"	30.3888888888889	141.555555555556	939	2.58819769847832e+22
"669"	50	"BR-noinf"	7500	"2"	29.6666666666667	141.111111111111	939	2.55436958950147e+22
"670"	50	"BR-noinf"	7500	"3"	28.8888888888889	140.555555555556	939	2.54028939127346e+22
"671"	50	"BR-noinf"	10000	"-0.5"	35.2222222222222	166.888888888889	939	8.13481174764591e+22
"672"	50	"BR-noinf"	10000	"-0.25"	33.7222222222222	159.055555555556	939	5.55431257886809e+22
"673"	50	"BR-noinf"	10000	"0"	32.5555555555556	153.111111111111	939	4.10319125664498e+22
"674"	50	"BR-noinf"	10000	"0.25"	31.8888888888889	148.5	939	3.28716576929406e+22
"675"	50	"BR-noinf"	10000	"0.5"	31.1666666666667	146.166666666667	939	2.82828091534805e+22
"676"	50	"BR-noinf"	10000	"0.75"	30.9444444444444	143.944444444444	939	2.57023099847027e+22
"677"	50	"BR-noinf"	10000	"1"	30.6666666666667	142.666666666667	939	2.42511886624796e+22
"678"	50	"BR-noinf"	10000	"1.5"	30	141.555555555556	939	2.29762783211826e+22
"679"	50	"BR-noinf"	10000	"2"	29.4444444444444	141.111111111111	939	2.25731162720825e+22
"680"	50	"BR-noinf"	10000	"3"	28.9444444444444	140.555555555556	939	2.24053090330428e+22
"681"	50	"BR-noinf"	25000	"-0.5"	34.5555555555556	166.888888888889	939	8.53927135705354e+22
"682"	50	"BR-noinf"	25000	"-0.25"	32.8888888888889	159.055555555556	939	5.69989168684034e+22
"683"	50	"BR-noinf"	25000	"0"	31.6666666666667	153.111111111111	939	4.10319116037412e+22
"684"	50	"BR-noinf"	25000	"0.25"	31.0555555555556	148.5	939	3.20530047038897e+22
"685"	50	"BR-noinf"	25000	"0.5"	30.2777777777778	146.166666666667	939	2.70037942990665e+22
"686"	50	"BR-noinf"	25000	"0.75"	30.1111111111111	143.944444444444	939	2.41644146288533e+22
"687"	50	"BR-noinf"	25000	"1"	29.8333333333333	142.666666666667	939	2.25677141023871e+22
"688"	50	"BR-noinf"	25000	"1.5"	29.5	141.555555555556	939	2.11649023719196e+22
"689"	50	"BR-noinf"	25000	"2"	28.9444444444444	141.111111111111	939	2.07212943522516e+22
"690"	50	"BR-noinf"	25000	"3"	28.6111111111111	140.555555555556	939	2.05366523772381e+22
"691"	50	"BR-noinf"	50000	"-0.5"	34.4444444444444	166.888888888889	939	8.53931015167669e+22
"692"	50	"BR-noinf"	50000	"-0.25"	32.8333333333333	159.055555555556	939	5.69990565038303e+22
"693"	50	"BR-noinf"	50000	"0"	31.5555555555556	153.111111111111	939	4.10319116037412e+22
"694"	50	"BR-noinf"	50000	"0.25"	30.9444444444444	148.555555555556	939	3.20529261811187e+22
"695"	50	"BR-noinf"	50000	"0.5"	30.2777777777778	146.277777777778	939	2.70036716196964e+22
"696"	50	"BR-noinf"	50000	"0.75"	30	144.055555555556	939	2.41642671184027e+22
"697"	50	"BR-noinf"	50000	"1"	29.7777777777778	142.777777777778	939	2.25675526283938e+22
"698"	50	"BR-noinf"	50000	"1.5"	29.4444444444444	141.666666666667	939	2.11647286299893e+22
"699"	50	"BR-noinf"	50000	"2"	28.8888888888889	141.222222222222	939	2.07211167308591e+22
"700"	50	"BR-noinf"	50000	"3"	28.5555555555556	140.666666666667	939	2.05364731411056e+22
"701"	50	"BR-noinf"	75000	"-0.5"	34.4444444444444	166.888888888889	939	8.53931015167659e+22
"702"	50	"BR-noinf"	75000	"-0.25"	32.8333333333333	159.055555555556	939	5.69990565038298e+22
"703"	50	"BR-noinf"	75000	"0"	31.5555555555556	153.111111111111	939	4.10319116037408e+22
"704"	50	"BR-noinf"	75000	"0.25"	30.9444444444444	148.555555555556	939	3.20529261811185e+22
"705"	50	"BR-noinf"	75000	"0.5"	30.2777777777778	146.277777777778	939	2.70036716196963e+22
"706"	50	"BR-noinf"	75000	"0.75"	30	144.055555555556	939	2.41642671184027e+22
"707"	50	"BR-noinf"	75000	"1"	29.7777777777778	142.777777777778	939	2.25675526283938e+22
"708"	50	"BR-noinf"	75000	"1.5"	29.4444444444444	141.666666666667	939	2.11647286299893e+22
"709"	50	"BR-noinf"	75000	"2"	28.8888888888889	141.222222222222	939	2.0721116730859e+22
"710"	50	"BR-noinf"	75000	"3"	28.5555555555556	140.666666666667	939	2.05364731411056e+22
"711"	50	"BR-noinf"	1e+05	"-0.5"	34.4444444444444	166.888888888889	939	8.5393101516767e+22
"712"	50	"BR-noinf"	1e+05	"-0.25"	32.8333333333333	159.055555555556	939	5.69990565038304e+22
"713"	50	"BR-noinf"	1e+05	"0"	31.5555555555556	153.111111111111	939	4.10319116037412e+22
"714"	50	"BR-noinf"	1e+05	"0.25"	30.9444444444444	148.555555555556	939	3.20529261811187e+22
"715"	50	"BR-noinf"	1e+05	"0.5"	30.2777777777778	146.277777777778	939	2.70036716196964e+22
"716"	50	"BR-noinf"	1e+05	"0.75"	30	144.055555555556	939	2.41642671184027e+22
"717"	50	"BR-noinf"	1e+05	"1"	29.7777777777778	142.777777777778	939	2.25675526283938e+22
"718"	50	"BR-noinf"	1e+05	"1.5"	29.4444444444444	141.666666666667	939	2.11647286299893e+22
"719"	50	"BR-noinf"	1e+05	"2"	28.8888888888889	141.222222222222	939	2.07211167308591e+22
"720"	50	"BR-noinf"	1e+05	"3"	28.5555555555556	140.666666666667	939	2.05364731411056e+22
"721"	25	"BR-noinf"	0	"-0.5"	29.1111111111111	152.888888888889	939	4.10319182472836e+22
"722"	25	"BR-noinf"	0	"-0.25"	29.1111111111111	152.888888888889	939	4.10319182472836e+22
"723"	25	"BR-noinf"	0	"0"	29.1111111111111	152.888888888889	939	4.10319182472836e+22
"724"	25	"BR-noinf"	0	"0.25"	29.1111111111111	152.888888888889	939	4.10319182472836e+22
"725"	25	"BR-noinf"	0	"0.5"	29.1111111111111	152.888888888889	939	4.10319182472836e+22
"726"	25	"BR-noinf"	0	"0.75"	29.1111111111111	152.888888888889	939	4.10319182472836e+22
"727"	25	"BR-noinf"	0	"1"	29.1111111111111	152.888888888889	939	4.10319182472836e+22
"728"	25	"BR-noinf"	0	"1.5"	29.1111111111111	152.888888888889	939	4.10319182472836e+22
"729"	25	"BR-noinf"	0	"2"	29.1111111111111	152.888888888889	939	4.10319182472836e+22
"730"	25	"BR-noinf"	0	"3"	29.1111111111111	152.888888888889	939	4.10319182472836e+22
"731"	25	"BR-noinf"	100	"-0.5"	45.5555555555556	165.277777777778	939	4.25530966869115e+22
"732"	25	"BR-noinf"	100	"-0.25"	44.9444444444444	160.666666666667	939	4.15794508369325e+22
"733"	25	"BR-noinf"	100	"0"	44.6666666666667	157.944444444444	939	4.10319295393892e+22
"734"	25	"BR-noinf"	100	"0.25"	44.4444444444444	155.555555555556	939	4.07240356873587e+22
"735"	25	"BR-noinf"	100	"0.5"	44.3333333333333	154.5	939	4.055089425059e+22
"736"	25	"BR-noinf"	100	"0.75"	44	153.722222222222	939	4.04535296655921e+22
"737"	25	"BR-noinf"	100	"1"	43.6666666666667	153.388888888889	939	4.03987775358378e+22
"738"	25	"BR-noinf"	100	"1.5"	43.2222222222222	152.666666666667	939	4.03506740069578e+22
"739"	25	"BR-noinf"	100	"2"	42.3888888888889	152.444444444444	939	4.03354623354826e+22
"740"	25	"BR-noinf"	100	"3"	40	151.555555555556	939	4.03291308154471e+22
"741"	25	"BR-noinf"	500	"-0.5"	41.5	161.166666666667	939	4.47538552913808e+22
"742"	25	"BR-noinf"	500	"-0.25"	40.7777777777778	156.166666666667	939	4.23715736524492e+22
"743"	25	"BR-noinf"	500	"0"	40.2222222222222	153.333333333333	939	4.10319182386358e+22
"744"	25	"BR-noinf"	500	"0.25"	39.8888888888889	150.833333333333	939	4.02785746379335e+22
"745"	25	"BR-noinf"	500	"0.5"	39.3333333333333	149.666666666667	939	3.98549383991909e+22
"746"	25	"BR-noinf"	500	"0.75"	39	148.944444444444	939	3.96167102352978e+22
"747"	25	"BR-noinf"	500	"1"	38.6666666666667	148.555555555556	939	3.94827446939164e+22
"748"	25	"BR-noinf"	500	"1.5"	37.7222222222222	147.888888888889	939	3.93650467099719e+22
"749"	25	"BR-noinf"	500	"2"	36.5555555555556	147.833333333333	939	3.93278273394445e+22
"750"	25	"BR-noinf"	500	"3"	34.6666666666667	147.722222222222	939	3.93123356039973e+22
"751"	25	"BR-noinf"	1000	"-0.5"	39.0555555555556	160.888888888889	939	4.66056998821555e+22
"752"	25	"BR-noinf"	1000	"-0.25"	38.3333333333333	155.944444444444	939	4.30381173289749e+22
"753"	25	"BR-noinf"	1000	"0"	37.7222222222222	153.055555555556	939	4.10319182282934e+22
"754"	25	"BR-noinf"	1000	"0.25"	37.1666666666667	150.611111111111	939	3.99037495674205e+22
"755"	25	"BR-noinf"	1000	"0.5"	36.9444444444444	149.444444444444	939	3.9269333707627e+22
"756"	25	"BR-noinf"	1000	"0.75"	36.6666666666667	148.666666666667	939	3.89125754523089e+22
"757"	25	"BR-noinf"	1000	"1"	35.9444444444444	148.277777777778	939	3.87119555422408e+22
"758"	25	"BR-noinf"	1000	"1.5"	35.0555555555556	147.722222222222	939	3.85356970901741e+22
"759"	25	"BR-noinf"	1000	"2"	34	147.722222222222	939	3.84799592736355e+22
"760"	25	"BR-noinf"	1000	"3"	32.6111111111111	147.666666666667	939	3.8456759646775e+22
"761"	25	"BR-noinf"	2500	"-0.5"	35.8888888888889	160.888888888889	939	5.32199082304712e+22
"762"	25	"BR-noinf"	2500	"-0.25"	35.1111111111111	155.944444444444	939	4.54188023882001e+22
"763"	25	"BR-noinf"	2500	"0"	34.3888888888889	153.055555555556	939	4.10319181909072e+22
"764"	25	"BR-noinf"	2500	"0.25"	33.8333333333333	150.611111111111	939	3.8564991917945e+22
"765"	25	"BR-noinf"	2500	"0.5"	33.4444444444444	149.5	939	3.71777373284605e+22
"766"	25	"BR-noinf"	2500	"0.75"	33.2222222222222	148.722222222222	939	3.63976267442334e+22
"767"	25	"BR-noinf"	2500	"1"	32.6666666666667	148.333333333333	939	3.59589383245041e+22
"768"	25	"BR-noinf"	2500	"1.5"	32.0555555555556	147.777777777778	939	3.55735202382594e+22
"769"	25	"BR-noinf"	2500	"2"	31.5555555555556	147.777777777778	939	3.54516403378638e+22
"770"	25	"BR-noinf"	2500	"3"	30.6111111111111	147.722222222222	939	3.54009105391997e+22
"771"	25	"BR-noinf"	5000	"-0.5"	34.1111111111111	160.888888888889	939	6.11900200677517e+22
"772"	25	"BR-noinf"	5000	"-0.25"	33.2777777777778	155.944444444444	939	4.82875240517316e+22
"773"	25	"BR-noinf"	5000	"0"	32.5	153.055555555556	939	4.10319173438197e+22
"774"	25	"BR-noinf"	5000	"0.25"	32.1111111111111	150.611111111111	939	3.69517898526325e+22
"775"	25	"BR-noinf"	5000	"0.5"	31.9444444444444	149.5	939	3.46573655522928e+22
"776"	25	"BR-noinf"	5000	"0.75"	31.7777777777778	148.722222222222	939	3.33671159506908e+22
"777"	25	"BR-noinf"	5000	"1"	31.5555555555556	148.333333333333	939	3.26415552798996e+22
"778"	25	"BR-noinf"	5000	"1.5"	30.9444444444444	147.777777777778	939	3.20041001007469e+22
"779"	25	"BR-noinf"	5000	"2"	30.7777777777778	147.777777777778	939	3.18025190735076e+22
"780"	25	"BR-noinf"	5000	"3"	30.0555555555556	147.722222222222	939	3.17186154528683e+22
"781"	25	"BR-noinf"	7500	"-0.5"	33.7222222222222	160.888888888889	939	6.32026119304556e+22
"782"	25	"BR-noinf"	7500	"-0.25"	32.9444444444444	155.944444444444	939	4.90119259961328e+22
"783"	25	"BR-noinf"	7500	"0"	32.0555555555556	153.055555555556	939	4.10319168624657e+22
"784"	25	"BR-noinf"	7500	"0.25"	31.7777777777778	150.611111111111	939	3.65444279512082e+22
"785"	25	"BR-noinf"	7500	"0.5"	31.5	149.5	939	3.40209274900747e+22
"786"	25	"BR-noinf"	7500	"0.75"	31.3888888888889	148.722222222222	939	3.26018588966424e+22
"787"	25	"BR-noinf"	7500	"1"	31.1666666666667	148.333333333333	939	3.18038579832757e+22
"788"	25	"BR-noinf"	7500	"1.5"	30.6666666666667	147.777777777778	939	3.11027590460366e+22
"789"	25	"BR-noinf"	7500	"2"	30.3888888888889	147.777777777778	939	3.08810520953567e+22
"790"	25	"BR-noinf"	7500	"3"	29.7222222222222	147.722222222222	939	3.07887715065648e+22
"791"	25	"BR-noinf"	10000	"-0.5"	33.3888888888889	160.888888888889	939	6.32075719385471e+22
"792"	25	"BR-noinf"	10000	"-0.25"	32.6666666666667	155.944444444444	939	4.90137112766462e+22
"793"	25	"BR-noinf"	10000	"0"	31.7222222222222	153.055555555556	939	4.10319168624657e+22
"794"	25	"BR-noinf"	10000	"0.25"	31.4444444444444	150.611111111111	939	3.65434240141985e+22
"795"	25	"BR-noinf"	10000	"0.5"	31.1666666666667	149.5	939	3.40193589977965e+22
"796"	25	"BR-noinf"	10000	"0.75"	31.0555555555556	148.722222222222	939	3.25999729316064e+22
"797"	25	"BR-noinf"	10000	"1"	30.8333333333333	148.333333333333	939	3.18017934901884e+22
"798"	25	"BR-noinf"	10000	"1.5"	30.3888888888889	147.777777777778	939	3.11005377037214e+22
"799"	25	"BR-noinf"	10000	"2"	30.1666666666667	147.777777777778	939	3.08787811529606e+22
"800"	25	"BR-noinf"	10000	"3"	29.6111111111111	147.722222222222	939	3.07864799192378e+22
"801"	25	"BR-noinf"	25000	"-0.5"	33.2777777777778	160.888888888889	939	6.32125121678082e+22
"802"	25	"BR-noinf"	25000	"-0.25"	32.5	155.944444444444	939	4.90154894380662e+22
"803"	25	"BR-noinf"	25000	"0"	31.5555555555556	153.055555555556	939	4.10319168624657e+22
"804"	25	"BR-noinf"	25000	"0.25"	31.2222222222222	150.666666666667	939	3.65424240805491e+22
"805"	25	"BR-noinf"	25000	"0.5"	31.0555555555556	149.555555555556	939	3.40177967601336e+22
"806"	25	"BR-noinf"	25000	"0.75"	31	148.777777777778	939	3.25980944871594e+22
"807"	25	"BR-noinf"	25000	"1"	30.7777777777778	148.388888888889	939	3.17997372295994e+22
"808"	25	"BR-noinf"	25000	"1.5"	30.3333333333333	147.833333333333	939	3.10983252193662e+22
"809"	25	"BR-noinf"	25000	"2"	30.1666666666667	147.833333333333	939	3.08765192663128e+22
"810"	25	"BR-noinf"	25000	"3"	29.7222222222222	147.777777777778	939	3.07841974699841e+22
"811"	25	"BR-noinf"	50000	"-0.5"	33.2777777777778	160.888888888889	939	6.32125121678082e+22
"812"	25	"BR-noinf"	50000	"-0.25"	32.5	155.944444444444	939	4.90154894380663e+22
"813"	25	"BR-noinf"	50000	"0"	31.5555555555556	153.055555555556	939	4.10319168624657e+22
"814"	25	"BR-noinf"	50000	"0.25"	31.2222222222222	150.666666666667	939	3.65424240805491e+22
"815"	25	"BR-noinf"	50000	"0.5"	31.0555555555556	149.555555555556	939	3.40177967601336e+22
"816"	25	"BR-noinf"	50000	"0.75"	31	148.777777777778	939	3.25980944871595e+22
"817"	25	"BR-noinf"	50000	"1"	30.7777777777778	148.388888888889	939	3.17997372295994e+22
"818"	25	"BR-noinf"	50000	"1.5"	30.3333333333333	147.833333333333	939	3.10983252193662e+22
"819"	25	"BR-noinf"	50000	"2"	30.1666666666667	147.833333333333	939	3.08765192663128e+22
"820"	25	"BR-noinf"	50000	"3"	29.7222222222222	147.777777777778	939	3.07841974699841e+22
"821"	25	"BR-noinf"	75000	"-0.5"	33.2777777777778	160.888888888889	939	6.32125121678079e+22
"822"	25	"BR-noinf"	75000	"-0.25"	32.5	155.944444444444	939	4.90154894380661e+22
"823"	25	"BR-noinf"	75000	"0"	31.5555555555556	153.055555555556	939	4.10319168624656e+22
"824"	25	"BR-noinf"	75000	"0.25"	31.2777777777778	150.666666666667	939	3.65424240805491e+22
"825"	25	"BR-noinf"	75000	"0.5"	31.0555555555556	149.555555555556	939	3.40177967601336e+22
"826"	25	"BR-noinf"	75000	"0.75"	31	148.777777777778	939	3.25980944871594e+22
"827"	25	"BR-noinf"	75000	"1"	30.7777777777778	148.388888888889	939	3.17997372295994e+22
"828"	25	"BR-noinf"	75000	"1.5"	30.3333333333333	147.833333333333	939	3.10983252193662e+22
"829"	25	"BR-noinf"	75000	"2"	30.1666666666667	147.833333333333	939	3.08765192663128e+22
"830"	25	"BR-noinf"	75000	"3"	29.7222222222222	147.777777777778	939	3.07841974699841e+22
"831"	25	"BR-noinf"	1e+05	"-0.5"	33.2222222222222	160.888888888889	939	6.32125121678082e+22
"832"	25	"BR-noinf"	1e+05	"-0.25"	32.4444444444444	155.944444444444	939	4.90154894380663e+22
"833"	25	"BR-noinf"	1e+05	"0"	31.5	153.055555555556	939	4.10319168624657e+22
"834"	25	"BR-noinf"	1e+05	"0.25"	31.2222222222222	150.666666666667	939	3.65424240805491e+22
"835"	25	"BR-noinf"	1e+05	"0.5"	31	149.555555555556	939	3.40177967601336e+22
"836"	25	"BR-noinf"	1e+05	"0.75"	30.9444444444444	148.777777777778	939	3.25980944871595e+22
"837"	25	"BR-noinf"	1e+05	"1"	30.7222222222222	148.388888888889	939	3.17997372295994e+22
